#RUN ON SOFTWARE VERSION:
2.1
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0841900193038553 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: Ni Sphere
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: Sample1
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 1.00000 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1.5 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.3 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 0 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
#POST PROCESSING SETUP
No post processing enabled.
#EXTRACTED PARAMETERS
No sample characterization parameter extractions enabled.
START TIME: 01/13/2023 05:27:51.383 PM
FINISH TIME: 01/13/2023 05:33:53.883 PM
#DATA: 1 Corrections
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],,Field Status,Moment (m) Status,
1,0,0,0.68007748792154032,8.0666234325222037E-06,49.56,GOOD,GOOD,
1,0,0,0.67507336446852984,8.0163633520450961E-06,49.86,GOOD,GOOD,
1,0,0,0.67007272766960191,7.9695182286847772E-06,50.16,GOOD,GOOD,
1,0,0,0.66507038390745499,7.922035488485275E-06,50.46,GOOD,GOOD,
1,0,0,0.66006995903464838,7.8757684612581383E-06,50.76,GOOD,GOOD,
1,0,0,0.65506430018023787,7.8261310510827217E-06,51.06,GOOD,GOOD,
1,0,0,0.65006437781974558,7.7787513848193703E-06,51.36,GOOD,GOOD,
1,0,0,0.64506089270985723,7.7307141525814136E-06,51.66,GOOD,GOOD,
1,0,0,0.64005824576509007,7.6827853644153454E-06,51.96,GOOD,GOOD,
1,0,0,0.63505588258812129,7.6354119258759495E-06,52.26,GOOD,GOOD,
1,0,0,0.63005811466834438,7.5898089782101157E-06,52.56,GOOD,GOOD,
1,0,0,0.62505349881912575,7.5412994598899123E-06,52.86,GOOD,GOOD,
1,0,0,0.6200501157520445,7.4923062005591382E-06,53.16,GOOD,GOOD,
1,0,0,0.61504528109209033,7.4448084117283073E-06,53.46,GOOD,GOOD,
1,0,0,0.61004147746121484,7.3972536953748965E-06,53.76,GOOD,GOOD,
1,0,0,0.60504202777560356,7.3496716791299175E-06,54.06,GOOD,GOOD,
1,0,0,0.60003902042971657,7.3027884135127175E-06,54.36,GOOD,GOOD,
1,0,0,0.59503477907915736,7.2534513634008473E-06,54.66,GOOD,GOOD,
1,0,0,0.59003150206307287,7.208499611054294E-06,54.96,GOOD,GOOD,
1,0,0,0.585031822401749,7.1587759928443226E-06,55.26,GOOD,GOOD,
1,0,0,0.58002985396802287,7.1111531186464439E-06,55.56,GOOD,GOOD,
1,0,0,0.57502640586428588,7.0644286701994869E-06,55.86,GOOD,GOOD,
1,0,0,0.57002460879395289,7.0165886219950901E-06,56.16,GOOD,GOOD,
1,0,0,0.56501959585974559,6.9675134017333107E-06,56.46,GOOD,GOOD,
1,0,0,0.56002168378052131,6.9193424469898368E-06,56.76,GOOD,GOOD,
1,0,0,0.55501895242327814,6.8729759191107856E-06,57.06,GOOD,GOOD,
1,0,0,0.55001392617627864,6.8246329158360096E-06,57.36,GOOD,GOOD,
1,0,0,0.54501817565451738,6.7786222053918584E-06,57.66,GOOD,GOOD,
1,0,0,0.54001438114374412,6.7289274797372866E-06,57.96,GOOD,GOOD,
1,0,0,0.53500652297913853,6.6827659766983499E-06,58.26,GOOD,GOOD,
1,0,0,0.53000593149057618,6.634169944062086E-06,58.56,GOOD,GOOD,
1,0,0,0.52500573653149607,6.5869597127278522E-06,58.86,GOOD,GOOD,
1,0,0,0.52000107882114366,6.5384087443105023E-06,59.16,GOOD,GOOD,
1,0,0,0.51499835110959846,6.4910409005132832E-06,59.46,GOOD,GOOD,
1,0,0,0.50999685260537753,6.4434619470833645E-06,59.76,GOOD,GOOD,
1,0,0,0.50499247370654554,6.3948367564477298E-06,60.06,GOOD,GOOD,
1,0,0,0.49999174502070509,6.3461915758391368E-06,60.36,GOOD,GOOD,
1,0,0,0.49499175417586294,6.2978298077174262E-06,60.66,GOOD,GOOD,
1,0,0,0.48998533182835979,6.2516181970241094E-06,60.96,GOOD,GOOD,
1,0,0,0.48498323308565844,6.2028395185164365E-06,61.26,GOOD,GOOD,
1,0,0,0.47998319289363434,6.154556383066699E-06,61.56,GOOD,GOOD,
1,0,0,0.47498067477893491,6.1075787214893504E-06,61.86,GOOD,GOOD,
1,0,0,0.46997935473553309,6.0597488214121846E-06,62.16,GOOD,GOOD,
1,0,0,0.46497785744163511,6.0085786152306272E-06,62.46,GOOD,GOOD,
1,0,0,0.45997532483860643,5.9625328661821897E-06,62.76,GOOD,GOOD,
1,0,0,0.45497480257212808,5.9136132981817591E-06,63.06,GOOD,GOOD,
1,0,0,0.44996788893857864,5.8672656168247114E-06,63.36,GOOD,GOOD,
1,0,0,0.44496091843778829,5.8176342914418793E-06,63.66,GOOD,GOOD,
1,0,0,0.43996106750375147,5.7700573594699E-06,63.96,GOOD,GOOD,
1,0,0,0.43495666543502892,5.7220087131411531E-06,64.26,GOOD,GOOD,
1,0,0,0.42995554027526012,5.6738979120854547E-06,64.56,GOOD,GOOD,
1,0,0,0.42495486221277934,5.6256156138051656E-06,64.86,GOOD,GOOD,
1,0,0,0.41995377001590889,5.5767898700394044E-06,65.16,GOOD,GOOD,
1,0,0,0.41494894804291882,5.5292805241864157E-06,65.46,GOOD,GOOD,
1,0,0,0.40994779702219286,5.4817802646847704E-06,65.76,GOOD,GOOD,
1,0,0,0.40494509424326247,5.4318367567722604E-06,66.06,GOOD,GOOD,
1,0,0,0.39994084735658136,5.3825731325467601E-06,66.36,GOOD,GOOD,
1,0,0,0.3949405065866512,5.3352232164270246E-06,66.66,GOOD,GOOD,
1,0,0,0.38993810053000388,5.2879904019364163E-06,66.96,GOOD,GOOD,
1,0,0,0.38493544825066722,5.2393134088887344E-06,67.26,GOOD,GOOD,
1,0,0,0.37993592552027544,5.190120249828381E-06,67.56,GOOD,GOOD,
1,0,0,0.37493401302724499,5.1421126554308206E-06,67.86,GOOD,GOOD,
1,0,0,0.36993257642490351,5.0930984974919537E-06,68.16,GOOD,GOOD,
1,0,0,0.3649301999309843,5.043577310938678E-06,68.46,GOOD,GOOD,
1,0,0,0.35992518500128817,4.9943352489312015E-06,68.76,GOOD,GOOD,
1,0,0,0.35492147080076403,4.9449828847440306E-06,69.06,GOOD,GOOD,
1,0,0,0.34992119276752737,4.8978982900835561E-06,69.36,GOOD,GOOD,
1,0,0,0.34491932628972682,4.8491642980476083E-06,69.66,GOOD,GOOD,
1,0,0,0.33991802107381763,4.7974450414290182E-06,69.96,GOOD,GOOD,
1,0,0,0.33491450439599807,4.7500611484808841E-06,70.26,GOOD,GOOD,
1,0,0,0.32991336321804843,4.7006367264647373E-06,70.56,GOOD,GOOD,
1,0,0,0.32490762876776996,4.6514703466173905E-06,70.86,GOOD,GOOD,
1,0,0,0.31990810767457045,4.6024584347429023E-06,71.16,GOOD,GOOD,
1,0,0,0.31490559647316518,4.5525278825380956E-06,71.46,GOOD,GOOD,
1,0,0,0.30990158253451494,4.5034082514579487E-06,71.76,GOOD,GOOD,
1,0,0,0.3049006881390896,4.4542582372524064E-06,72.06,GOOD,GOOD,
1,0,0,0.29989748580997777,4.4045902499733067E-06,72.36,GOOD,GOOD,
1,0,0,0.29489139146159066,4.3560881436655489E-06,72.66,GOOD,GOOD,
1,0,0,0.28989320588619955,4.3053546847021571E-06,72.96,GOOD,GOOD,
1,0,0,0.28488973330639578,4.2548199718080068E-06,73.26,GOOD,GOOD,
1,0,0,0.27988417347624961,4.2053218686708996E-06,73.56,GOOD,GOOD,
1,0,0,0.27488079459198572,4.1537967332708098E-06,73.86,GOOD,GOOD,
1,0,0,0.26988236760982504,4.1042309010833436E-06,74.16,GOOD,GOOD,
1,0,0,0.2648779496580918,4.0533560727861685E-06,74.46,GOOD,GOOD,
1,0,0,0.2598753810031369,4.0031856715340164E-06,74.76,GOOD,GOOD,
1,0,0,0.25487512986523031,3.9521125565898594E-06,75.06,GOOD,GOOD,
1,0,0,0.24987289656870235,3.9021432291463939E-06,75.36,GOOD,GOOD,
1,0,0,0.24487202309555073,3.8498083262819839E-06,75.66,GOOD,GOOD,
