#RUN ON SOFTWARE VERSION:
2.1
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0841900193038553 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: Ni Sphere
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: Sample1
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 1.00000 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1.5 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.3 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 0 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
#POST PROCESSING SETUP
No post processing enabled.
#EXTRACTED PARAMETERS
No sample characterization parameter extractions enabled.
START TIME: 01/14/2023 10:42:12.374 AM
FINISH TIME: 01/14/2023 10:48:14.774 AM
#DATA: 1 Corrections
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],,Field Status,Moment (m) Status,
1,0,0,0.7951475588525484,1.0095462450109252E-05,42.66,GOOD,GOOD,
1,0,0,0.79014666958458313,1.0059837092132881E-05,42.96,GOOD,GOOD,
1,0,0,0.78514401470639472,1.0025179951253266E-05,43.26,GOOD,GOOD,
1,0,0,0.78014207318451778,9.9906060781057469E-06,43.56,GOOD,GOOD,
1,0,0,0.7751418221815698,9.9549064570735557E-06,43.86,GOOD,GOOD,
1,0,0,0.77013862532723165,9.9198147639932331E-06,44.16,GOOD,GOOD,
1,0,0,0.76513515170255164,9.8852514473482887E-06,44.46,GOOD,GOOD,
1,0,0,0.76013259990333604,9.8498066321103189E-06,44.76,GOOD,GOOD,
1,0,0,0.75513018269463728,9.8141016817799236E-06,45.06,GOOD,GOOD,
1,0,0,0.75012685667054635,9.7783794367538235E-06,45.36,GOOD,GOOD,
1,0,0,0.74512724587871648,9.7434017008124973E-06,45.66,GOOD,GOOD,
1,0,0,0.74012483643950677,9.7082177149050362E-06,45.96,GOOD,GOOD,
1,0,0,0.73512188866040717,9.6732159256561058E-06,46.26,GOOD,GOOD,
1,0,0,0.73012010371614178,9.6382316761280854E-06,46.56,GOOD,GOOD,
1,0,0,0.72511875499209866,9.6027617049690919E-06,46.86,GOOD,GOOD,
1,0,0,0.72011719791069539,9.5667421218569695E-06,47.16,GOOD,GOOD,
1,0,0,0.71511369688195081,9.5330355766781307E-06,47.46,GOOD,GOOD,
1,0,0,0.71011087418723184,9.4964733239936861E-06,47.76,GOOD,GOOD,
1,0,0,0.70510753622961897,9.4613342389550011E-06,48.06,GOOD,GOOD,
1,0,0,0.70010487914283925,9.4260963883400171E-06,48.36,GOOD,GOOD,
1,0,0,0.69510260564498239,9.3925950109326612E-06,48.66,GOOD,GOOD,
1,0,0,0.69010123209068253,9.3562962011809074E-06,48.96,GOOD,GOOD,
1,0,0,0.68509889020119785,9.3213877256974711E-06,49.26,GOOD,GOOD,
1,0,0,0.68009554182938758,9.284152552125586E-06,49.56,GOOD,GOOD,
